#time =  3.8000250E+02
#  y  y+  u  u+  v+  w+ uu+ vv+ ww+ uv+


#x =  1.0000000E+00
  5.000000000E+00  4.546810517E+03  9.978578311E-01  2.393685711E+01  6.554133336E-02 -9.792877561E-07  2.781797368E-09  5.117234579E-04  1.403683196E-09 -6.067113772E-08


#x =  5.0000000E+00
  1.110223025E-15  1.012200450E-12  2.115118749E-14  5.060736995E-13 -7.990505064E-19  1.357272474E-15 -5.250461395E-18  1.749433520E-19  3.775377813E-18 -2.971533613E-19
  2.315738055E-04  2.111279490E-01  8.824204586E-03  2.111322526E-01 -6.822014192E-07  5.662080977E-04  8.423058770E-03  4.287402097E-07  3.919757425E-03 -1.108800112E-05
  4.719096756E-04  4.302443520E-01  1.798267126E-02  4.302622240E-01 -2.167353375E-06  1.153606243E-03  3.471652486E-02  5.365195343E-06  1.547741467E-02 -9.122696462E-05
  7.213386952E-04  6.576510624E-01  2.748702808E-02  6.576681331E-01 -4.603486826E-06  1.762394604E-03  8.056274362E-02  2.573461750E-05  3.434818779E-02 -3.276136682E-04
  9.802044256E-04  8.936613080E-01  3.734830499E-02  8.936138872E-01 -8.149918898E-06  2.392267841E-03  1.478298147E-01  7.964037328E-05  6.017034777E-02 -8.312077488E-04
  1.248863372E-03  1.138600117E+00  4.757654507E-02  1.138339783E+00 -1.297678969E-05  3.042273737E-03  2.385341423E-01  1.924433343E-04  9.254409457E-02 -1.738376486E-03
  1.527685466E-03  1.392804762E+00  5.818034226E-02  1.392051442E+00 -1.926441439E-05  3.710674473E-03  3.547804141E-01  3.966374332E-04  1.310309191E-01 -3.211634581E-03
  1.817054573E-03  1.656625214E+00  6.916630626E-02  1.654907012E+00 -2.720263838E-05  4.394822784E-03  4.986747636E-01  7.315356520E-04  1.751540960E-01 -5.439121321E-03
  2.117369010E-03  1.930424623E+00  8.053846177E-02  1.927002790E+00 -3.699059419E-05  5.091068035E-03  6.722076146E-01  1.242800679E-03  2.244010721E-01 -8.632433871E-03
  2.429042085E-03  2.214579806E+00  9.229759619E-02  2.208357615E+00 -4.883760453E-05  5.794708987E-03  8.771046705E-01  1.981870949E-03  2.782284899E-01 -1.302245544E-02
  2.752502662E-03  2.509481762E+00  1.044405807E-01  2.498896627E+00 -6.296652146E-05  6.500009159E-03  1.114648563E+00  3.005336416E-03  3.360702560E-01 -1.885291391E-02
  3.088195738E-03  2.815536199E+00  1.169597024E-01  2.798435280E+00 -7.962163530E-05  7.200285221E-03  1.385481259E+00  4.374293107E-03  3.973481766E-01 -2.637162970E-02
  3.436583048E-03  3.133164085E+00  1.298420602E-01  3.106664898E+00 -9.908456397E-05  7.888065168E-03  1.689410709E+00  6.153624973E-03  4.614828403E-01 -3.581983492E-02
  3.798143689E-03  3.462802216E+00  1.430690605E-01  3.423140605E+00 -1.216962637E-04  8.555286472E-03  2.025259767E+00  8.411007765E-03  5.279017476E-01 -4.742053160E-02
  4.173374766E-03  3.804903809E+00  1.566160610E-01  3.747272792E+00 -1.479659522E-04  9.193668427E-03  2.390681779E+00  1.121641125E-02  5.960567810E-01 -6.136381125E-02
  4.562792067E-03  4.159939111E+00  1.704522535E-01  4.078324329E+00 -1.784487368E-04  9.794881125E-03  2.782223751E+00  1.464139209E-02  6.654297740E-01 -7.779756565E-02
  4.966930756E-03  4.528396037E+00  1.845407364E-01  4.415412288E+00 -2.138248941E-04  1.035112684E-02  3.195225097E+00  1.875885153E-02  7.355450734E-01 -9.681265580E-02
  5.386346095E-03  4.910780824E+00  1.988389198E-01  4.757517646E+00 -2.549170207E-04  1.085553683E-02  3.623974619E+00  2.364256859E-02  8.059772361E-01 -1.184352024E-01
  5.821614194E-03  5.307618716E+00  2.132991681E-01  5.103500650E+00 -3.026588830E-04  1.130253605E-02  4.061951203E+00  2.936659897E-02  8.763553956E-01 -1.426221047E-01
  6.273332782E-03  5.719454669E+00  2.278696833E-01  5.452121952E+00 -3.580442483E-04  1.168822859E-02  4.502100623E+00  3.600466019E-02  9.463647146E-01 -1.692592375E-01
  6.742122015E-03  6.146854085E+00  2.424956077E-01  5.802069002E+00 -4.220528738E-04  1.201080267E-02  4.937141559E+00  4.362950936E-02  1.015744706E+00 -1.981628725E-01
  7.228625305E-03  6.590403569E+00  2.571203038E-01  6.151986663E+00 -4.955523535E-04  1.227096489E-02  5.359893437E+00  5.231230985E-02  1.084284494E+00 -2.290846635E-01
  7.733510186E-03  7.050711716E+00  2.716867454E-01  6.500510498E+00 -5.791774001E-04  1.247243399E-02  5.763614787E+00  6.212196556E-02  1.151815457E+00 -2.617201276E-01
  8.257469204E-03  7.528409928E+00  2.861389429E-01  6.846300873E+00 -6.731930518E-04  1.262256152E-02  6.142327819E+00  7.312437309E-02  1.218202112E+00 -2.957198801E-01
  8.801220850E-03  8.024153259E+00  3.004233259E-01  7.188076038E+00 -7.773561860E-04  1.273320922E-02  6.491073557E+00  8.538149768E-02  1.283332481E+00 -3.307018111E-01
  9.365510511E-03  8.538621286E+00  3.144900471E-01  7.524643315E+00 -8.907815637E-04  1.282210807E-02  6.805976522E+00  9.894968105E-02  1.347108568E+00 -3.662619431E-01
  9.951111475E-03  9.072519021E+00  3.282941352E-01  7.854926708E+00 -1.011918716E-03  1.291369569E-02  7.084407781E+00  1.138773416E-01  1.409443060E+00 -4.019886646E-01
  1.055882595E-02  9.626577847E+00  3.417963376E-01  8.177987033E+00 -1.138723944E-03  1.303950931E-02  7.324876746E+00  1.302081011E-01  1.470240778E+00 -4.374742032E-01
  1.118948614E-02  1.020155649E+01  3.549637942E-01  8.493038065E+00 -1.268408291E-03  1.323853994E-02  7.526993752E+00  1.479737101E-01  1.529396354E+00 -4.723414077E-01
  1.184395536E-02  1.079824204E+01  3.677702239E-01  8.799450994E+00 -1.397947487E-03  1.355490875E-02  7.691443139E+00  1.671971811E-01  1.586806608E+00 -5.062487741E-01
  1.252312914E-02  1.141745097E+01  3.801957326E-01  9.096749817E+00 -1.524358130E-03  1.403505177E-02  7.819681515E+00  1.878905317E-01  1.642360680E+00 -5.389078886E-01
  1.322793648E-02  1.206003024E+01  3.922263648E-01  9.384600632E+00 -1.644979288E-03  1.472458165E-02  7.913681860E+00  2.100528988E-01  1.695934217E+00 -5.700966562E-01
  1.395934100E-02  1.272685840E+01  4.038534578E-01  9.662796167E+00 -1.757723645E-03  1.566507384E-02  7.975728934E+00  2.336693134E-01  1.747390508E+00 -5.996657719E-01
  1.471834227E-02  1.341884678E+01  4.150728927E-01  9.931237878E+00 -1.861254709E-03  1.689107139E-02  8.008260707E+00  2.587103969E-01  1.796591258E+00 -6.275361677E-01
  1.550597712E-02  1.413694065E+01  4.258843741E-01  1.018991869E+01 -1.955044998E-03  1.842758359E-02  8.013743213E+00  2.851331089E-01  1.843418480E+00 -6.536863011E-01
  1.632332096E-02  1.488212048E+01  4.362908799E-01  1.043890986E+01 -2.039280858E-03  2.028820626E-02  7.994569092E+00  3.128823583E-01  1.887805861E+00 -6.781307805E-01
  1.717148926E-02  1.565540325E+01  4.462983959E-01  1.067835460E+01 -2.114613011E-03  2.247361132E-02  7.952994296E+00  3.418926655E-01  1.929771868E+00 -7.008968708E-01
  1.805163894E-02  1.645784374E+01  4.559159257E-01  1.090846834E+01 -2.181823860E-03  2.496938372E-02  7.891190926E+00  3.720879483E-01  1.969435788E+00 -7.220142935E-01
  1.896496994E-02  1.729053593E+01  4.651554802E-01  1.112953846E+01 -2.242206909E-03  2.774136755E-02  7.811499262E+00  4.033668018E-01  2.007002849E+00 -7.415385798E-01
  1.991272674E-02  1.815461444E+01  4.740316546E-01  1.134191417E+01 -2.296192824E-03  3.074441497E-02  7.715789382E+00  4.356385595E-01  2.042554312E+00 -7.594969358E-01
  2.089620002E-02  1.905125600E+01  4.825604839E-01  1.154597913E+01 -2.344186344E-03  3.391460038E-02  7.606406369E+00  4.687896964E-01  2.076193806E+00 -7.759551051E-01
  2.191672831E-02  1.998168094E+01  4.907588581E-01  1.174213745E+01 -2.385598456E-03  3.716435580E-02  7.485605017E+00  5.026931270E-01  2.107832970E+00 -7.909923588E-01
  2.297569973E-02  2.094715483E+01  4.986439234E-01  1.193079940E+01 -2.418609009E-03  4.039013872E-02  7.355396836E+00  5.372170391E-01  2.137249680E+00 -8.046967815E-01
  2.407455377E-02  2.194899008E+01  5.062324442E-01  1.211236608E+01 -2.440508719E-03  4.348117745E-02  7.217520286E+00  5.722258280E-01  2.164196749E+00 -8.171668903E-01
  2.521478318E-02  2.298854762E+01  5.135402046E-01  1.228721514E+01 -2.448303737E-03  4.632879222E-02  7.073437749E+00  6.075799503E-01  2.188501283E+00 -8.285093627E-01
  2.639793584E-02  2.406723869E+01  5.205815208E-01  1.245568913E+01 -2.439593337E-03  4.883532168E-02  6.924382439E+00  6.431349813E-01  2.210135359E+00 -8.388322264E-01
  2.762561679E-02  2.518652659E+01  5.273689494E-01  1.261808848E+01 -2.413670417E-03  5.092156946E-02  6.771470418E+00  6.787410622E-01  2.229238200E+00 -8.482343536E-01
  2.889949023E-02  2.634792862E+01  5.339133018E-01  1.277467187E+01 -2.372685000E-03  5.253185347E-02  6.615865583E+00  7.142455405E-01  2.246075808E+00 -8.567951193E-01
  3.022128169E-02  2.755301794E+01  5.402240911E-01  1.292566691E+01 -2.322527061E-03  5.363644949E-02  6.458924296E+00  7.495043527E-01  2.260941299E+00 -8.645735467E-01
  3.159278018E-02  2.880342561E+01  5.463105565E-01  1.307129467E+01 -2.272789523E-03  5.423287758E-02  6.302128421E+00  7.844121256E-01  2.274036156E+00 -8.716355517E-01
  3.301584048E-02  3.010084265E+01  5.521838535E-01  1.321182206E+01 -2.231585332E-03  5.434599439E-02  6.146636545E+00  8.188909180E-01  2.285556389E+00 -8.781071217E-01
  3.449238544E-02  3.144702216E+01  5.578580851E-01  1.334758651E+01 -2.206167942E-03  5.402305966E-02  5.993147101E+00  8.528567979E-01  2.295163804E+00 -8.840968442E-01
  3.602440846E-02  3.284378150E+01  5.633442674E-01  1.347885161E+01 -2.203293663E-03  5.330173153E-02  5.841635430E+00  8.862709069E-01  2.302907521E+00 -8.898540980E-01
  3.761397589E-02  3.429300462E+01  5.686551484E-01  1.360592235E+01 -2.209889858E-03  5.226011704E-02  5.693104541E+00  9.189429843E-01  2.309022442E+00 -8.954050990E-01
  3.926322970E-02  3.579664435E+01  5.738035912E-01  1.372910652E+01 -2.213348960E-03  5.104650268E-02  5.548858357E+00  9.507990079E-01  2.313142391E+00 -9.006678791E-01
  4.097439007E-02  3.735672485E+01  5.788016376E-01  1.384869224E+01 -2.206351815E-03  4.986027134E-02  5.410221127E+00  9.817858911E-01  2.314741887E+00 -9.055581684E-01
  4.274975816E-02  3.897534412E+01  5.836599186E-01  1.396493385E+01 -2.189998030E-03  4.892327155E-02  5.278282578E+00  1.011803666E+00  2.313527162E+00 -9.100700429E-01
  4.459171893E-02  4.065467654E+01  5.883876194E-01  1.407805115E+01 -2.174137909E-03  4.844216775E-02  5.153705620E+00  1.040685211E+00  2.309692479E+00 -9.143116952E-01
  4.650274407E-02  4.239697558E+01  5.929931658E-01  1.418824571E+01 -2.174030320E-03  4.856434760E-02  5.036633006E+00  1.068237343E+00  2.303957129E+00 -9.184804623E-01
  4.848539500E-02  4.420457650E+01  5.974856680E-01  1.429573552E+01 -2.203218894E-03  4.933325332E-02  4.926717199E+00  1.094338689E+00  2.297326113E+00 -9.227743687E-01
  5.054232598E-02  4.607989921E+01  6.018768737E-01  1.440080167E+01 -2.264208729E-03  5.065408079E-02  4.823265073E+00  1.119050547E+00  2.290596140E+00 -9.272664940E-01
  5.267628729E-02  4.802545119E+01  6.061828376E-01  1.450382828E+01 -2.341717586E-03  5.228839374E-02  4.725422917E+00  1.142624133E+00  2.283793806E+00 -9.318234591E-01
  5.489012856E-02  5.004383045E+01  6.104235792E-01  1.460529434E+01 -2.408833599E-03  5.390734206E-02  4.632208379E+00  1.165161611E+00  2.276038049E+00 -9.362450608E-01
  5.718680212E-02  5.213772867E+01  6.146219506E-01  1.470574664E+01 -2.482119535E-03  5.526321810E-02  4.545209424E+00  1.186749978E+00  2.267492524E+00 -9.405078785E-01
  5.956936657E-02  5.430993438E+01  6.187878892E-01  1.480542293E+01 -2.537070585E-03  5.633245335E-02  4.458805649E+00  1.207102973E+00  2.255087702E+00 -9.448999677E-01
  6.204099027E-02  5.656333624E+01  6.229195225E-01  1.490427842E+01 -2.599784971E-03  5.707597460E-02  4.375644890E+00  1.226163462E+00  2.240416473E+00 -9.495002322E-01
  6.460495514E-02  5.890092638E+01  6.270032193E-01  1.500198695E+01 -2.673434818E-03  5.745390705E-02  4.297310940E+00  1.244031069E+00  2.225051845E+00 -9.541304944E-01
  6.726466044E-02  6.132580394E+01  6.310207449E-01  1.509811224E+01 -2.742712122E-03  5.743746763E-02  4.223881433E+00  1.260801274E+00  2.209949208E+00 -9.585112068E-01
  7.002362667E-02  6.384117859E+01  6.349571299E-01  1.519229612E+01 -2.788996749E-03  5.701812821E-02  4.154717161E+00  1.276526929E+00  2.195541687E+00 -9.623704603E-01
  7.288549959E-02  6.645037422E+01  6.388069640E-01  1.528440914E+01 -2.802591890E-03  5.621660106E-02  4.089067410E+00  1.291195172E+00  2.181919743E+00 -9.655202572E-01
  7.585405442E-02  6.915683272E+01  6.425776530E-01  1.537462850E+01 -2.789184309E-03  5.509039553E-02  4.026457428E+00  1.304727669E+00  2.169081240E+00 -9.678885406E-01
  7.893320002E-02  7.196411782E+01  6.462884029E-01  1.546341373E+01 -2.768252562E-03  5.373830914E-02  3.966846604E+00  1.317008425E+00  2.157203933E+00 -9.695074092E-01
  8.212698327E-02  7.487591911E+01  6.499646047E-01  1.555137234E+01 -2.763160985E-03  5.229988034E-02  3.910562366E+00  1.327934154E+00  2.146834832E+00 -9.704825132E-01
  8.543959357E-02  7.789605611E+01  6.536293694E-01  1.563905730E+01 -2.787187199E-03  5.094765545E-02  3.858020640E+00  1.337463498E+00  2.138798612E+00 -9.710139467E-01
  8.887536740E-02  8.102848243E+01  6.572979549E-01  1.572683367E+01 -2.838323432E-03  4.987029424E-02  3.809217578E+00  1.345607910E+00  2.133484072E+00 -9.716163733E-01
  9.243879306E-02  8.427729007E+01  6.610066062E-01  1.581556869E+01 -2.894554734E-03  4.923470435E-02  3.763877074E+00  1.352640481E+00  2.131220133E+00 -9.723247646E-01
  9.613451542E-02  8.764671384E+01  6.647848045E-01  1.590596772E+01 -2.915337406E-03  4.873043068E-02  3.717913146E+00  1.358120733E+00  2.128719551E+00 -9.725100309E-01
  9.996734094E-02  9.114113579E+01  6.685952466E-01  1.599713822E+01 -2.923734636E-03  4.785036306E-02  3.670660264E+00  1.362060325E+00  2.123347831E+00 -9.729374984E-01
  1.039422426E-01  9.476508990E+01  6.724327901E-01  1.608895717E+01 -2.913707234E-03  4.632393512E-02  3.623895047E+00  1.365174328E+00  2.116593039E+00 -9.728986277E-01
  1.080643653E-01  9.852326670E+01  6.762943056E-01  1.618134969E+01 -2.885441670E-03  4.410909457E-02  3.578244083E+00  1.367854612E+00  2.109255952E+00 -9.722725461E-01
  1.123390307E-01  1.024205181E+02  6.801797567E-01  1.627431490E+01 -2.838594403E-03  4.139040266E-02  3.533726034E+00  1.370330338E+00  2.102066428E+00 -9.711582625E-01
  1.167717431E-01  1.064618624E+02  6.840934692E-01  1.636795631E+01 -2.767538627E-03  3.852964550E-02  3.490161686E+00  1.372790320E+00  2.095977334E+00 -9.696004686E-01
  1.213681945E-01  1.106524890E+02  6.880453132E-01  1.646251007E+01 -2.660048105E-03  3.595985892E-02  3.447353896E+00  1.375435597E+00  2.092001097E+00 -9.674769067E-01
  1.261342705E-01  1.149977640E+02  6.920512099E-01  1.655835712E+01 -2.500484224E-03  3.402332417E-02  3.404995100E+00  1.378441079E+00  2.090557785E+00 -9.645899470E-01
  1.310760559E-01  1.195032347E+02  6.961318628E-01  1.665599283E+01 -2.277414603E-03  3.277360028E-02  3.362402988E+00  1.381835412E+00  2.090540277E+00 -9.609359236E-01
  1.361998402E-01  1.241746356E+02  7.003078152E-01  1.675590872E+01 -1.993151497E-03  3.179672455E-02  3.318477057E+00  1.385372059E+00  2.088756016E+00 -9.569835040E-01
  1.415121241E-01  1.290178932E+02  7.045876917E-01  1.685831114E+01 -1.668155641E-03  3.016564423E-02  3.272805680E+00  1.388582490E+00  2.081201184E+00 -9.535332515E-01
  1.470196249E-01  1.340391319E+02  7.089446251E-01  1.696255727E+01 -1.325426041E-03  2.673669108E-02  3.229775615E+00  1.391404507E+00  2.068944716E+00 -9.502911713E-01
  1.527292828E-01  1.392446791E+02  7.132611349E-01  1.706583620E+01 -1.179095969E-03  2.350328379E-02  3.190806512E+00  1.390960481E+00  2.051213745E+00 -9.500515828E-01
  1.586482671E-01  1.446410710E+02  7.176728386E-01  1.717139279E+01 -1.021921094E-03  2.032276505E-02  3.146427045E+00  1.388338404E+00  2.018817221E+00 -9.498586994E-01
  1.647839823E-01  1.502350584E+02  7.221511666E-01  1.727854347E+01 -8.226951928E-04  1.828755762E-02  3.103357770E+00  1.384074370E+00  1.981862705E+00 -9.500581144E-01
  1.711440742E-01  1.560336121E+02  7.266735797E-01  1.738674894E+01 -6.010370247E-04  1.749597491E-02  3.064126058E+00  1.378558675E+00  1.944720789E+00 -9.507179823E-01
  1.777364365E-01  1.620439290E+02  7.312319684E-01  1.749581519E+01 -3.729920937E-04  1.737818044E-02  3.027741203E+00  1.372202656E+00  1.908938701E+00 -9.514117056E-01
  1.845692172E-01  1.682734374E+02  7.358324682E-01  1.760588901E+01 -1.221151135E-04  1.718314109E-02  2.990876187E+00  1.365421319E+00  1.875768610E+00 -9.513767833E-01
  1.916508245E-01  1.747298033E+02  7.404939740E-01  1.771742249E+01  2.086139896E-04  1.640174307E-02  2.949245180E+00  1.358591177E+00  1.847422750E+00 -9.497310551E-01
  1.989899338E-01  1.814209361E+02  7.452448732E-01  1.783109483E+01  6.977502767E-04  1.502853358E-02  2.899076710E+00  1.351984496E+00  1.826622719E+00 -9.457219875E-01
  2.065954936E-01  1.883549943E+02  7.501173470E-01  1.794767604E+01  1.399684743E-03  1.355772319E-02  2.838594889E+00  1.345692750E+00  1.814516390E+00 -9.389790083E-01
  2.144767323E-01  1.955403914E+02  7.551383442E-01  1.806781088E+01  2.287049066E-03  1.262655962E-02  2.769510073E+00  1.339573456E+00  1.808112016E+00 -9.297450687E-01
  2.226431641E-01  2.029858017E+02  7.603159784E-01  1.819169350E+01  3.222352018E-03  1.228090849E-02  2.698742617E+00  1.333290229E+00  1.800370168E+00 -9.190974051E-01
  2.311045957E-01  2.107001661E+02  7.656195672E-01  1.831858977E+01  4.045014482E-03  1.097421369E-02  2.641037194E+00  1.326572211E+00  1.789504560E+00 -9.092591891E-01
  2.398711325E-01  2.186926976E+02  7.710939873E-01  1.844957343E+01  4.834773195E-03  6.084060688E-03  2.590011642E+00  1.317494290E+00  1.768395779E+00 -9.008987454E-01
  2.489531845E-01  2.269728872E+02  7.768185082E-01  1.858654113E+01  5.563543217E-03  1.077700328E-03  2.527358934E+00  1.301069501E+00  1.735598076E+00 -8.917280187E-01
  2.583614725E-01  2.355505091E+02  7.825598432E-01  1.872391113E+01  6.262059160E-03 -5.028317386E-03  2.485795680E+00  1.282141333E+00  1.703930713E+00 -8.845806023E-01
  2.681070340E-01  2.444356263E+02  7.882560760E-01  1.886020199E+01  6.984467272E-03 -1.351229286E-02  2.462281282E+00  1.263654322E+00  1.668965005E+00 -8.784358009E-01
  2.782012288E-01  2.536385957E+02  7.939312927E-01  1.899599002E+01  7.770344030E-03 -2.463441475E-02  2.443185185E+00  1.246508310E+00  1.635289091E+00 -8.711725957E-01
  2.886557447E-01  2.631700731E+02  7.996490506E-01  1.913279590E+01  8.645443051E-03 -3.763722590E-02  2.413981975E+00  1.230288856E+00  1.610211517E+00 -8.611514658E-01
  2.994826028E-01  2.730410183E+02  8.054684424E-01  1.927203353E+01  9.617474285E-03 -5.099953000E-02  2.367056653E+00  1.214061843E+00  1.598193495E+00 -8.482081619E-01
  3.106941622E-01  2.832626992E+02  8.114113198E-01  1.941422573E+01  1.066724213E-02 -6.295575081E-02  2.305254154E+00  1.197118258E+00  1.597196010E+00 -8.337702980E-01
  3.223031253E-01  2.938466966E+02  8.174506150E-01  1.955872487E+01  1.173853241E-02 -7.220235156E-02  2.239468603E+00  1.179518248E+00  1.598209191E+00 -8.199758030E-01
  3.343225416E-01  3.048049080E+02  8.235296245E-01  1.970417424E+01  1.273571827E-02 -7.854777017E-02  2.180557858E+00  1.162254399E+00  1.589028725E+00 -8.080676996E-01
  3.467658122E-01  3.161495512E+02  8.296192500E-01  1.984987761E+01  1.354749371E-02 -8.298321083E-02  2.130293488E+00  1.146845779E+00  1.562632659E+00 -7.970978304E-01
  3.596466930E-01  3.278931676E+02  8.358125017E-01  1.999806039E+01  1.413035157E-02 -8.620295160E-02  2.084731950E+00  1.134207178E+00  1.528954122E+00 -7.852865965E-01
  3.729792981E-01  3.400486253E+02  8.424016381E-01  2.015571530E+01  1.466953339E-02 -8.444494919E-02  2.070500238E+00  1.122208852E+00  1.518546786E+00 -7.776647655E-01
  3.867781024E-01  3.526291209E+02  8.488846251E-01  2.031083044E+01  1.512558576E-02 -7.989681504E-02  2.008262925E+00  1.095255556E+00  1.453110316E+00 -7.653447408E-01
  4.010579434E-01  3.656481820E+02  8.555242286E-01  2.046969285E+01  1.592298153E-02 -6.832702779E-02  1.965375395E+00  1.062471444E+00  1.403252801E+00 -7.515718523E-01
  4.158340226E-01  3.791196681E+02  8.622971203E-01  2.063174438E+01  1.688929201E-02 -5.239947125E-02  1.926027747E+00  1.029195197E+00  1.349584755E+00 -7.360560648E-01
  4.311219065E-01  3.930577712E+02  8.691819905E-01  2.079647517E+01  1.802435021E-02 -3.553582993E-02  1.877182115E+00  9.978952643E-01  1.291894303E+00 -7.183959292E-01
  4.469375262E-01  4.074770158E+02  8.761493239E-01  2.096317901E+01  1.938050798E-02 -2.095121993E-02  1.811969711E+00  9.689701003E-01  1.238797879E+00 -6.983584131E-01
  4.632971766E-01  4.223922582E+02  8.831555479E-01  2.113081337E+01  2.097226751E-02 -1.081840338E-02  1.731403965E+00  9.415966409E-01  1.198476908E+00 -6.759679971E-01
  4.802175150E-01  4.378186849E+02  8.901439894E-01  2.129802225E+01  2.273533493E-02 -5.719985847E-03  1.643511756E+00  9.145150718E-01  1.172219449E+00 -6.514154448E-01
  4.977155577E-01  4.537718099E+02  8.970545587E-01  2.146336792E+01  2.454813852E-02 -4.549947541E-03  1.559431912E+00  8.866263063E-01  1.152446270E+00 -6.248484032E-01
  5.158086769E-01  4.702674716E+02  9.038425587E-01  2.162578095E+01  2.631075735E-02 -4.987025775E-03  1.487210738E+00  8.572955722E-01  1.126342762E+00 -5.961600230E-01
  5.345145955E-01  4.873218280E+02  9.105038740E-01  2.178516285E+01  2.804033964E-02 -4.554107242E-03  1.426404081E+00  8.263250987E-01  1.084781628E+00 -5.649320395E-01
  5.538513808E-01  5.049513515E+02  9.170981520E-01  2.194294078E+01  2.987890659E-02 -2.058087092E-03  1.370786489E+00  7.937151552E-01  1.033383535E+00 -5.307009488E-01
  5.738374381E-01  5.231728220E+02  9.237522079E-01  2.210214899E+01  3.180552264E-02  1.185989870E-03  1.333294067E+00  7.596236758E-01  9.975787650E-01 -4.936814643E-01
  5.944915007E-01  5.420033191E+02  9.304958940E-01  2.226350174E+01  3.354194564E-02  3.394178794E-03  1.259081190E+00  7.155881041E-01  9.303556091E-01 -4.590607739E-01
  6.158326211E-01  5.614602130E+02  9.373941362E-01  2.242855247E+01  3.521385683E-02  7.630657724E-03  1.133226215E+00  6.649460020E-01  8.548287046E-01 -4.222960093E-01
  6.378801582E-01  5.815611536E+02  9.443397975E-01  2.259473777E+01  3.684456510E-02  1.073231714E-02  1.017572342E+00  6.144441268E-01  7.874161273E-01 -3.844897008E-01
  6.606537649E-01  6.023240583E+02  9.512013357E-01  2.275891030E+01  3.854210968E-02  1.032953828E-02  9.122820879E-01  5.646488586E-01  7.156995939E-01 -3.468334263E-01
  6.841733724E-01  6.237670988E+02  9.578898521E-01  2.291894303E+01  4.035059901E-02  5.760536663E-03  8.134655360E-01  5.155054152E-01  6.396831897E-01 -3.085851083E-01
  7.084591738E-01  6.459086853E+02  9.643309673E-01  2.307305632E+01  4.227461466E-02 -2.021898983E-03  7.173765904E-01  4.667870836E-01  5.649163887E-01 -2.688706980E-01
  7.335316053E-01  6.687674496E+02  9.704403770E-01  2.321923305E+01  4.429541738E-02 -1.076825455E-02  6.232372115E-01  4.184884339E-01  4.967707884E-01 -2.278369208E-01
  7.594113252E-01  6.923622261E+02  9.761094096E-01  2.335487311E+01  4.637682717E-02 -1.751711308E-02  5.336264028E-01  3.710941963E-01  4.368976343E-01 -1.868845574E-01
  7.861191913E-01  7.167120311E+02  9.812085349E-01  2.347687729E+01  4.846273079E-02 -1.947084115E-02  4.519283067E-01  3.256575577E-01  3.826844187E-01 -1.479070694E-01
  8.136762361E-01  7.418360399E+02  9.856181769E-01  2.358238455E+01  5.047588751E-02 -1.515040650E-02  3.778954830E-01  2.836414189E-01  3.299161426E-01 -1.118673538E-01
  8.421036387E-01  7.677535620E+02  9.892970283E-01  2.367040655E+01  5.234083341E-02 -5.757110138E-03  3.055997062E-01  2.465244344E-01  2.776013021E-01 -7.776794329E-02
  8.714226961E-01  7.944840138E+02  9.923978237E-01  2.374459771E+01  5.407463614E-02  3.426638454E-03  2.336471051E-01  2.152658070E-01  2.317278936E-01 -4.424165034E-02
  9.016547902E-01  8.220468895E+02  9.951734569E-01  2.381100887E+01  5.588215872E-02  2.180300847E-03  1.868758033E-01  1.888237618E-01  1.939429589E-01 -1.702371998E-02
  9.328213537E-01  8.504617295E+02  9.966742241E-01  2.384691696E+01  5.716697726E-02 -8.228136113E-04  1.358639163E-01  1.627489302E-01  1.501316501E-01  5.240526972E-05
  9.649438326E-01  8.797480862E+02  9.977036972E-01  2.387154864E+01  5.809536052E-02  1.228799862E-03  1.134684588E-01  1.415393872E-01  1.256717344E-01  9.776114817E-03
  9.980436462E-01  9.099254879E+02  9.983561796E-01  2.388716026E+01  5.871602303E-02  4.494299920E-03  1.004618328E-01  1.248223472E-01  1.096959230E-01  1.433278517E-02
  1.032142144E+00  9.410133995E+02  9.987250461E-01  2.389598594E+01  5.911778586E-02  6.307295846E-03  8.865572925E-02  1.116317592E-01  9.697781239E-02  1.564103774E-02
  1.067260562E+00  9.730311813E+02  9.988996031E-01  2.390016247E+01  5.938456195E-02  5.426551175E-03  7.674723760E-02  1.008060708E-01  8.604125650E-02  1.519369490E-02
  1.103419972E+00  1.005998045E+03  9.989587074E-01  2.390157663E+01  5.956714806E-02  2.103224786E-03  6.645286711E-02  9.130624692E-02  7.730341314E-02  1.397040983E-02
  1.140641232E+00  1.039933006E+03  9.989618870E-01  2.390165271E+01  5.967711297E-02 -2.135969320E-03  5.949097807E-02  8.240717922E-02  7.148627024E-02  1.244782374E-02
  1.178944930E+00  1.074854837E+03  9.989402888E-01  2.390113594E+01  5.970370860E-02 -5.112326620E-03  5.591996669E-02  7.373381753E-02  6.853975563E-02  1.073088649E-02
  1.218351330E+00  1.110782011E+03  9.988922572E-01  2.389998671E+01  5.964654020E-02 -5.170333957E-03  5.412616671E-02  6.515222160E-02  6.728260311E-02  8.814692768E-03
  1.258880313E+00  1.147732654E+03  9.987920631E-01  2.389758942E+01  5.954309490E-02 -3.070177081E-03  5.228049980E-02  5.659487209E-02  6.585916638E-02  6.957590988E-03
  1.300551308E+00  1.185724480E+03  9.986256564E-01  2.389360789E+01  5.944906566E-02 -4.780312386E-03  5.025111355E-02  4.801114437E-02  6.289711706E-02  6.100907636E-03
